"factor2","factor3","factor4","factor5","factor6","factor22","factor32","factor42","factor52","factor62"
"472",-0.337077447085341,-0.1603317610294,-0.0526254517182235,0.0520910130807635,0.189908187753068,0.491585729220205,1.23413444566112,0.858587244013182,0.66366890984318,0.808709301490822
"473",0.0939839779633796,0.22775755241591,0.352156650293528,0.477090014179276,0.585184447697068,0.403056033676455,0.671178639593258,0.715815600398585,0.907046781075757,0.448514151377286
"474",-0.750355919405309,-0.653807144971453,-0.507228283781039,-0.29594390281193,-0.192016347728173,-1.21043795564096,-0.304816279088993,0.653658077935816,1.02731496878961,0.589343809440901
"475",0.320623043480342,0.501173508304614,0.643900659999016,0.81543516322326,0.917150446584841,-0.0680427722014347,0.75793726064324,0.454736365553524,1.02730750092247,0.512253180877671
"476",0.352676772090331,0.600081365498462,0.766044167360136,0.9489971540593,1.00610254922401,0.00815714650471056,0.776766354200205,0.590675696750356,0.470891484571336,0.102148223000741
"477",-0.0451959864431934,0.047362179581394,0.0948842447346407,0.11064419239864,0.303113612761262,0.289243220990693,0.610895354501689,0.63754776764708,-0.502310496583372,0.693663526666194
"478",0.260728189012201,0.391573660499541,0.462870936552084,0.544110955049729,0.667106850962526,0.186492879580478,1.78401143056558,0.77822604760439,0.702171193338934,-0.812623379515993
"479",0.213381240395248,0.356609141834574,0.474759842035148,0.556201948884119,0.692878474046345,0.778223095795999,0.444914217428571,0.586039305341907,0.804298205886513,0.470239979105172
"480",0.548313988289503,0.743089306228578,0.913701142683398,1.09137161066312,1.16507441059162,0.991288622357772,0.915065110485574,1.2826312266374,1.49374166009276,1.42747595422518
"481",0.389795474696529,0.562438520215399,0.739057603529709,0.984325310532449,1.05115508807096,0.372355027426722,-0.116987983168492,0.802470894926197,1.39710970328924,1.28085526025292
"482",0.661076543267569,0.893366515723952,1.0504757962742,1.19225763303382,1.27017046995925,-0.569130391129049,0.278024547487911,0.309635974493653,0.596815274551138,0.671528144032748
"483",-0.443262231514095,-0.555169941318073,-0.649726259538236,-0.852453829633566,-0.552482944295405,1.63105499022136,1.01049970938999,-1.16438747354195,-2.55071688835829,-2.82248098071154
"484",0.414762503912786,0.639282527177515,0.749562517888885,0.821749248200953,0.948100567665024,-0.0135629836129884,0.755310501423043,1.05394597830551,0.0470053947010405,1.00229314791795
"485",0.35009154762602,0.502659611402052,0.642072215722354,0.769709061535179,0.846776838456771,0.423921481352192,0.667634281003945,0.898975435682545,1.05723778036637,0.250161172593529
"486",0.224054186833582,0.394864429539457,0.483147286719659,0.531747852683267,0.650963066197811,0.587615610314482,0.748720686031063,0.751891638042413,0.836058566084414,0.563394380240027
"487",-0.0353591359847928,0.0571797175563987,0.153895719805115,0.16024416913777,0.325661726785145,-0.312685075080927,0.421398851846442,-0.0871625286281997,-2.01015317692274,-2.25445092941731
"488",0.575024956276438,0.735349479968803,0.969598910332796,1.23041542389326,1.22286679943564,0.956597094299201,0.689456422985639,0.591422556827285,1.78447703569739,-0.768532133952434
"489",0.299066660054481,0.456883628866344,0.57102888390546,0.640464723743031,0.765373748217387,0.490191311773159,0.697629344428183,0.195888914490654,-0.129953571618396,-0.292182245975783
"490",0.268654899289598,0.490294410397619,0.662238336066014,0.826776710736043,0.913724726230455,-0.94319177451651,0.801524379407221,-1.0125036312188,-0.25410036822341,0.471253516798145
"491",-0.492316260024884,-0.524263752561208,-0.543350605690918,-0.36094722329571,-0.21429240581443,1.28235840800591,1.26493575698804,-1.1847149871625,1.37685823333668,-0.374867302488741
"492",0.465780562996588,0.673362131582995,0.846145828340791,0.996816917425875,1.05530673437262,0.509328498707845,0.681591152986206,-0.485459842558722,0.173123410583036,-0.727655102568456
"493",-0.00811857868672746,0.134955370100117,0.243472383419248,0.479954142286891,0.541293183731424,-0.642640642348459,0.938995872330162,0.120531415812956,1.58085223478582,0.411254621254907
"494",0.196750346666522,0.28068232146288,0.387166818498283,0.505867851795399,0.623712188496503,0.799822878952939,0.779187024499319,-0.0366376513958989,0.781297988529728,-0.697348247616999
"495",-0.288073139149672,-0.134743433069981,-0.0439688567407305,0.0811527542262832,0.221644139619672,-1.39843240022709,1.49547719604719,1.43649672198905,1.86314438975943,0.809573769194072
"496",0.379373709584828,0.490850434756961,0.587345304256842,0.638204838215361,0.783653696408856,0.621551529376536,0.682971740250341,0.46927378342137,0.462133954488525,0.731084278493298
"497",0.566832928991077,0.677098531747386,0.743293499969897,0.786746445187931,0.93493576492388,0.554829980804779,0.617823166768497,1.29774899747976,0.740533836363689,0.835912355958819
"498",0.588498694573384,0.769466957054736,0.959562739495159,1.19588441463161,1.24787079441395,0.055369078465898,0.762975997490333,1.60601643600693,0.592104902556258,-0.211854244666667
"499",0.977652803986389,1.23300320857731,1.36845689733503,1.44560435968807,1.54386551448776,0.315843764094411,0.95630266484883,0.515260248009385,-0.615953697422963,0.595486546537634
"500",1.23246816491561,1.54831687633751,1.75640226083811,1.97935563072108,1.97803580503954,0.927539943788744,1.7545437771871,0.394355733533428,1.45984017030222,0.284091084636431
"501",0.0809247595512155,0.228047068165389,0.325965177981981,0.43243381652966,0.568018884054175,0.24327128225701,1.14212457913754,0.543629065217703,0.434807918814373,0.810833475130236
"502",0.865567172876743,1.16017052969516,1.29619649610319,1.39064273431443,1.47991350738481,0.402502495834347,1.43384499041283,0.844771202850486,1.2228864004784,0.723994694912937
"503",0.433557462638056,0.482503713462282,0.531691766339139,0.566480284292352,0.733573668708471,0.197687578104865,0.92947322789608,0.188063721123742,-0.416813545924424,0.750678046038593
"504",0.746890392612728,1.00799099423188,1.13195947870152,1.22902754826861,1.32508543702794,0.144230178555502,0.953966602408242,0.468925633323611,-0.128465869869966,0.635555123624703
"505",0.580625988250273,0.74241049791192,0.862260177420362,0.97695794519824,1.0799990490671,0.53691590511353,1.38726868477849,0.701373759733344,1.67179685044537,0.807420646332957
"506",-0.205799349983284,-0.203901464750239,-0.122873458648766,0.00385645117483346,0.144374082504147,-0.032406401645595,1.34963691670433,0.390128752651602,0.932518091454842,0.335927350665781
"507",0.7098488177458,0.958600770231899,1.05020786567496,1.2073413298503,1.29675373785386,0.192338836933529,1.10648623983488,0.133238222740975,1.07800452898387,0.717800519089827
"508",0.620932912445821,0.86154764992986,1.0842566099604,1.22457291661342,1.268174526564,0.307820560586442,0.525553439151874,0.442508043294486,-0.0637650628002727,-0.179308972845794
"509",0.692817821332448,0.935889634961954,1.04812867661072,1.17497427900642,1.27022164497836,0.0377125300915267,0.635203309098552,0.283226731805827,0.707635323214385,0.701760947767701
"510",-0.366150001447036,-0.398777014858391,-0.326598580107705,-0.247471967555865,-0.0747141345157671,0.82392064783012,-1.01899203533481,0.65472177566705,-1.06821508394414,-0.115125336026679
"511",0.180614975530763,0.276807087146787,0.36155294216947,0.438028907123357,0.593686465582168,0.0548809126308085,0.106694769899805,-0.415777709022485,-1.22208568641499,0.248943163982932
"512",1.24513921927299,1.51076978919515,1.71880546721177,1.84743124100893,1.87483017205748,0.498676388766958,0.44825836072037,0.619931229183117,0.0404686241778629,0.034341209339493
"513",-0.336404790722175,-0.175401356310691,-0.0787156409275532,-0.00552799021451589,0.146611918626152,-0.334101321516521,0.988587854141976,0.391692942869273,-0.263056144332116,-0.00532092632582015
"514",0.203642843410563,0.386878636872946,0.509656843767851,0.704792748601825,0.792464930681143,0.201718634841796,0.788550053298346,-0.136809346503824,0.0810750425438272,0.418331077971429
"515",-0.417043771350265,-0.413628580435375,-0.317306117948503,-0.242144749464861,-0.0699726052522583,-0.17045421338758,-0.410550754397686,0.436449605966166,-0.662727228895289,0.16487624452144
"516",1.01181876355263,1.24786840195154,1.39254692821234,1.4661034674776,1.54853235500779,0.801707081635337,0.936996128549211,0.984752304087952,1.92023571278946,0.609624884749901
"517",-0.216855398356113,-0.0755335415546575,0.00118828325130535,0.156322464316822,0.288885366373698,-0.076962330713779,0.652678712708488,-0.684185780894529,0.0275161659365805,-0.129503536311564
"518",0.42567721011756,0.675265217029703,0.802179359834903,1.00678160580636,1.10772841750594,-0.440145438180211,1.2977295401329,0.720489958067614,1.10282543645427,1.44304023183101
"519",-0.206503917034879,-0.210962425135239,-0.113636872370945,0.00988580978296688,0.156768932813343,0.380915383031734,-0.703226041216198,0.0835562865176692,0.276619624865266,0.255864110812552
"520",-0.364508235163677,-0.344973397110849,-0.297148365582633,-0.201692880160064,-0.0459565218206535,0.58612738577251,0.236722189105471,-0.502917060093872,-0.391231246991882,-0.946989147499384
"521",-0.507860275510224,-0.402139463192048,-0.258172524923978,-0.0854677898671941,0.0184371819304707,-0.818402217415897,0.193137537671749,0.241817905655623,-0.453808581173779,-1.08953730186251
"522",0.199711334725076,0.408303311892184,0.524190375976073,0.599511683817698,0.737570743156157,-0.559073398644677,1.58553765023587,0.875331647442177,-0.724832490066528,0.922232480300244
"523",-0.455226935729239,-0.527858610595881,-0.490327230633621,-0.442201219273999,-0.258178440359118,0.468289556582785,-0.173818820515433,0.543334551963566,0.127338242030761,0.271283210676571
"524",-1.0906927385378,-1.00169766581192,-0.983348955622854,-0.902483395860777,-0.682253012387442,-1.12190858944224,1.11911664255932,1.27203153615542,1.25537826381014,1.8236196688322
"525",-0.515996261943218,-0.446219477052738,-0.367344001396113,-0.244185671157577,-0.0769361023705836,-0.218682960421044,1.39923480812634,0.854929006898075,1.07792317848025,0.978534167380513
"526",-0.273142108031441,-0.144702987633164,-0.0698022244891692,-0.00873820220148219,0.187431775892393,-0.298434801176947,0.123904169447927,0.939811245438804,0.47755375270673,2.22589146821487
"527",0.0673444839826829,0.319634431132266,0.506959510673793,0.700248893629678,0.78096371681465,-0.387158688597371,0.227817434490956,0.485303947616128,-0.0308540026268582,0.689129052966626
"528",0.582971268562112,0.754847953075367,0.909001567033145,1.07061209073371,1.13791533101588,-0.232028262796689,1.16491187789398,0.346091005830635,0.902093532013512,0.284444590104918
"529",0.734377393402661,0.975382593425036,1.17783801760907,1.33759508604773,1.38257738102761,0.572888455558884,1.26143616653838,0.674458349913567,0.791003763746472,0.50365409255422
"530",0.221034793692999,0.356139876600676,0.447230437347769,0.556089444093199,0.685419343488227,-0.17436105571822,1.32925235333038,0.739624287053464,1.01064767968308,0.754304418443229
"531",0.584027491281928,0.773001467115038,1.0117195719621,1.29964239977121,1.29413021171088,-0.233400058088369,-0.213716067294749,1.15532737560348,1.31161770578531,0.611793863005811
"532",0.510946605485911,0.637814576155152,0.709273443255724,0.795194477043866,0.921675029362709,-0.374145433955888,1.08125088323742,0.0163403855121159,0.55281601353688,0.501326889378582
"533",-0.901816658129676,-0.790162299799458,-0.640030640990344,-0.501298445128883,-0.367819129327486,-1.24938556557121,0.903295116326596,1.53312134563167,0.7932446648434,0.590427491176355
"534",-0.243633896572674,-0.189392707034437,-0.101960927830475,0.046043641491698,0.192639886023189,0.311308370340127,0.211403666259099,0.156764732362394,0.612607838345703,0.0392632637326647
"535",-0.298354297458276,-0.191765741609985,-0.0516820910649549,0.0544703813144687,0.171655093683971,-0.44243558193848,0.302858570017068,0.680616297889775,0.307087180256717,1.06807693495463
"536",-0.168966374456544,0.00616046654803271,0.133528315180255,0.295227992487481,0.389720295415237,0.096501596733598,0.841152828087084,0.145493495580763,0.966498831153267,-0.216699775703715
"537",0.288063660318671,0.498483706008216,0.633191205815143,0.82397470136697,0.943136157409573,-0.497077426040011,1.76298986260287,1.47020468807448,0.544894610011357,0.949825553695013
"538",0.0818819103212882,0.198832734909107,0.344582779689653,0.458551333630433,0.543109287371446,0.418773892324535,0.708745459283846,1.19697430679001,1.13732770481566,0.880217867148203
"539",-0.42447168058417,-0.326313172161977,-0.245536752448006,-0.198279387184713,-0.0195958834555007,0.251599677669397,0.948927317100195,0.608355973348279,1.04775888285274,0.404124213598471
"540",-0.359837474719083,-0.205644962159223,-0.0623955846793466,0.169719643498752,0.252906746766454,0.167654409665255,1.20461321592009,0.871276445015653,1.68920071486747,1.31604081422664
"541",-1.18339195454608,-1.1759290303062,-1.11565056269097,-1.04234668113802,-0.883442320078232,-1.17825893097646,-0.156934810651625,0.530675221056273,0.464927620261693,-1.21433444560806
"542",-0.740857942410467,-0.558332565191457,-0.557866245793641,-0.503841385499155,-0.328739708242529,-2.4599938199316,1.22081060052578,3.51789948860651,1.50353030421906,1.7768922623504
"543",-0.365078770108387,-0.274815946600753,-0.193226563288144,-0.122537717443772,0.0510018175684329,0.76361411531729,1.0587897592952,0.599332070216199,0.713726544727379,1.04803261801065
"544",0.0199262645494492,0.253785018931293,0.365800482290786,0.458162693773935,0.614010006282274,-0.620149329357547,1.07923915897442,0.727552959495756,0.990544349389922,0.905964299680715
"545",0.537297902319815,0.774666867178483,0.937299799330309,1.1754657665519,1.2440839548468,0.416443591465983,0.815137730454593,0.603914201162987,1.1488613247066,1.26594511674877
"546",-0.210345608215581,-0.101697047859236,0.00924786140796896,0.142668992318134,0.272090004754253,-0.497823791967939,0.126964389541723,0.454193909264301,0.0157913270288925,-0.181755025111368
"547",-0.108640934365534,0.0114350132053524,0.143852273871815,0.334140997253431,0.426586182926247,-0.806660977221858,0.893217625013709,0.544491710612474,0.208976674175873,0.619148410314786
"548",-0.401268896831957,-0.263348479153249,-0.188947755026597,-0.10170091086349,0.066079111222433,-1.01575564220045,0.0128793261604215,0.0929952850564699,-0.40326779295385,0.0285747490144528
"549",-0.737661827244865,-0.633114756733769,-0.563611110285556,-0.441628704629233,-0.272196955711393,-0.461026543427219,0.139630926910824,0.0493613529248946,0.421170896561772,0.466235836248373
"550",-0.532681616575164,-0.513226989086963,-0.459247641832966,-0.309768794231005,-0.156604158174891,0.509970488066389,1.22114386618233,-0.321844251761907,0.367745076596788,0.25719159685013
"551",0.124907182653391,0.294658980577735,0.392851232384288,0.496822005022616,0.635556619857795,0.303978514966876,0.908322604988852,0.869165864273667,0.645758393973766,0.583403882170073
"552",-0.12577439008159,-0.0887305745337701,-0.0424977154688563,0.0238856076505352,0.188613899792516,1.04196409733618,0.198496729317274,0.108993041831885,0.0522336868843388,-0.191168865045741
